date,sp500_log_return,sp500_log_range,sp500_body_log,sp500_upper_wick_log,sp500_lower_wick_log,sp500_vol_5d,sp500_vol_10d,vix_log_close,vix_log_range,vix_log_return,day_of_week,target
2025-11-28,0.005340487341136679,0.004551357590536043,0.003886865985096577,0.0002583979618826504,0.0004060936435568152,0.0038212610485269596,0.009862043155105867,2.794227920674744,0.16010795543954348,-0.05009992978793765,4,0.0064074207713407105
2025-12-01,-0.0053375487460556315,0.0064074207713407105,4.845208491133235e-05,0.004542975593665233,0.0018159930927641454,0.007516073739207751,0.010094699799087527,2.8472322519593383,0.10034191258378433,0.053004331284594475,0,0.006565990926345577
2025-12-02,0.0024542211959364124,0.006565990926345577,-0.00023276798556004508,0.003009661187119761,0.0033235617536657713,0.005575834237904784,0.009415138953851819,2.8088001133999354,0.054612982819096434,-0.03843213855940286,1,0.007604851407824853
2025-12-03,0.0029753605210860457,0.007604851407824853,0.005039183725394025,0.00185233093241699,0.0007133367500138377,0.004715061353722802,0.008646372800923948,2.777576259006172,0.08134566003308219,-0.031223854393763517,2,0.00574724451599451
2025-12-04,0.0010797387119740876,0.00574724451599451,-0.001362631625802635,0.0,0.004384612890191875,0.004017777237888265,0.008677338633854911,2.7587432984957503,0.05882220835480512,-0.018832960510421604,3,0.005451453921244465
2025-12-05,0.0019347688846789168,0.005451453921244465,0.0005940396726717978,0.003687284656191281,0.001170129592381386,0.003403837760129556,0.005695127231495937,2.7350166394301496,0.05723116422897556,-0.023726659065600675,4,0.0074540095379127536
2025-12-08,-0.003483315331648029,0.0074540095379127536,-0.004181763290237228,0.00044640722985178627,0.002825839017823739,0.0025979207181807376,0.005982419443490434,2.8130106275797595,0.05967421037180021,0.0779939881496099,0,0.004012418713397636
2025-12-09,-0.0008767431610134935,0.004012418713397636,-1.4632962647809222e-05,0.003547485499545644,0.00045030025120418316,0.002556014717336549,0.004453286911285977,2.829087214170784,0.044583904585673295,0.016076586591024622,1,0.011071586808611755
2025-12-10,0.006726880659140733,0.011071586808611755,0.007753578314048326,0.002029360362335808,0.001288648132227621,0.0037838641621936245,0.004096149733308658,2.7581094300024462,0.12659864081760386,-0.07097778416833789,2,0.010193030453439889
2025-12-11,0.0020771919837176966,0.010193030453439889,0.005769428946996058,0.00035640089804189756,0.004067200608401933,0.0038102942880284606,0.003691511096235858,2.6979998909369054,0.12812954851328584,-0.06010953906554084,3,0.014313867811047487
2025-12-12,-0.01072091345855597,0.014313867811047487,-0.008668395160034592,0.0018858760499238514,0.0037595966010890436,0.006510105732820358,0.004996390330248096,2.756205228447844,0.18400363865959557,0.058205337510938815,4,0.00879743024957591
2025-12-15,-0.0015978388918362896,0.00879743024957591,-0.006387553318047523,0.00020404092916948002,0.0022058360023589074,0.006402508962468308,0.004710645283503816,2.803360380906535,0.0816290158477937,0.04715515245869062,0,0.008767968418402106
2025-12-16,-0.0023867640084400676,0.008767968418402106,2.053596130480173e-05,0.0027916185877074895,0.005955813869389814,0.00643793366102563,0.004685589989232511,2.8021474967044036,0.08407315649106195,-0.0012128842021312813,1,0.013571728866718757
2025-12-17,-0.011659856611370145,0.013571728866718757,-0.012045079036136386,0.0013778609017141008,0.0001487889288682709,0.006030579419727653,0.0056839936210231826,2.8690346681376235,0.1290968148471614,0.06688717143321998,2,0.008490872980665642
2025-12-18,0.007902951520478041,0.008490872980665642,-0.0004870267703385167,0.0056009109633308185,0.0024029352469963072,0.007959654746240179,0.006439516277446614,2.825536946304965,0.10422993139131442,-0.04349772183265843,3,0.0069539125037536564
2025-12-19,0.008779407421830143,0.0069539125037536564,0.006146568652095397,0.0008073438516582598,0.0,0.00841904356387694,0.007136741497280836,2.7020321185427174,0.1031448348295676,-0.1235048277622477,4,0.003827343569714259
2025-12-22,0.006415870575560589,0.003827343569714259,0.0019325621749644029,0.0005144501594838147,0.0013803312352660413,0.008745864830833793,0.007363578545204987,2.6447553453112924,0.0840371657734531,-0.05727677323142499,0,0.006106081502460725
2025-12-23,0.004540067046789886,0.006106081502460725,0.005424384196722087,0.00015771214541970835,0.0005239851603189294,0.008458729056051176,0.007452525889536246,2.6390573296152584,0.05768772377319076,-0.005698015696034009,1,0.004682732079681173
2025-12-24,0.00321630434470066,0.004682732079681173,0.003922781205794479,0.0007599508738866945,0.0,0.0023050800218088027,0.007232624909238414,2.6004650102462374,0.05666001423637734,-0.038592319369020966,2,0.0034858731173148527
2025-12-26,-0.0003044098771098902,0.0034858731173148527,-0.0008769790958300661,0.0014047182064871322,0.0012041758149976545,0.003417286431530268,0.007219850901621428,2.6100698207912507,0.055389884799211586,0.009604810545013276,4,0.004555046511622862
2025-12-29,-0.003498162923936121,0.004555046511622862,0.00030995495576569,0.002093126568656345,0.0021519649872008273,0.00396686334408644,0.006282014803511388,2.653241951175182,0.07502658520352856,0.04317213038393142,0,0.002865242198073048
2025-12-30,-0.0013766142506543844,0.002865242198073048,-0.000608799668826876,0.001854690863943631,0.00040175166530254103,0.0033110920635650754,0.006271680144432044,2.6623552365160092,0.040480050613292295,0.009113285340827115,1,0.00827448958443
2025-12-31,-0.007384867434248932,0.00827448958443,-0.007758854914239777,0.00037681920529664126,0.00013881546489358243,0.003925228341425062,0.00676569491852117,2.7047112870785104,0.05348143813846562,0.042356050562501135,2,0.01028642817653136
2026-01-02,0.0018929140261167987,0.01028642817653136,-0.002859468908253504,0.0024337887956065174,0.004993170472671338,0.0035202847469978705,0.00519895196761033,2.674838082670172,0.06427915371418802,-0.029873204408338516,4,0.004173181488889455
2026-01-05,0.006334024511051695,0.004173181488889455,0.00142956264961569,0.002652223854173741,9.139498510002397e-05,0.00522300019202809,0.005022308675386371,2.701361187349418,0.04144983978432837,0.026523104679246234,0,0.006449290692120968
2026-01-06,0.006177592003892229,0.006449290692120968,0.005311560667346171,0.0005571115366649337,0.000580618488109863,0.00574299936273191,0.004679818133210719,2.691243082785829,0.038878885924842344,-0.010118104563589192,1,0.006697958388562242
2026-01-07,-0.0034458535710086835,0.006697958388562242,-0.0034818509772307493,0.0029646306366437614,0.0002514767746877311,0.006035755626225299,0.004590739866656816,2.73306797151839,0.04289668758501142,0.04182488873256096,2,0.004620152571687797
2026-01-08,7.654532942247272e-05,0.004620152571687797,0.0010624930438130065,0.001417744943390531,0.0021399145844842593,0.004165038198022413,0.004378817692345718,2.737608990998456,0.045169017614922424,0.004541019480066133,3,0.008739221792270158
2026-01-09,0.006454611138320132,0.008739221792270158,0.005534691399653013,0.0017325770262139883,0.0014719533664031559,0.004559920542440657,0.0047345329131888835,2.673458740536743,0.0913332838281189,-0.06415025046171285,4,0.007508476738692593
2026-01-12,0.0015763900591814206,0.007508476738692593,0.00476245039813783,0.0012976681947023394,0.0014483581458524242,0.004203908891272023,0.004736711653694703,2.716018363182543,0.10296244158126422,0.042559622645800044,0,0.006759294692436413
2026-01-13,-0.001941005588207645,0.006759294692436413,-0.0019610901357562938,0.001206012752657415,0.003592191804022704,0.0038181753275872833,0.004607916349031911,2.771337911692091,0.11211729812070592,0.0553195485095479,1,0.008036408251680172
2026-01-14,-0.005347633584134925,0.008036408251680172,-0.0015594421219375931,0.0005605201852745267,0.005916445944468052,0.004369880877827299,0.004976207481232577,2.8183982582710754,0.10966695299345108,0.04706034657898428,2,0.005950849572164074
2026-01-15,0.0025766039204437874,0.005950849572164074,-0.0035920509371418774,0.0014165927682707746,0.0009422058667514221,0.004498540846276047,0.004167222802329402,2.7625383960193535,0.07792890408314168,-0.0558598622517219,3,0.006076721412886954
2026-01-16,-0.0006425086684505033,0.006076721412886954,-0.002953881487263388,0.0009706840732821576,0.0021521558523414086,0.003124360298302927,0.004213171897497586,2.7638001945596176,0.06269863795103303,0.0012617985402640919,4,0.012023394662229236
2026-01-20,-0.020842460953261366,0.012023394662229236,-0.010010311974918196,0.0008633533508213276,0.0011497293364897132,0.009172894288529108,0.007777660565442125,3.000222186422059,0.11873634641495201,0.2364219918624415,1,0.01537434359854295
2026-01-21,0.011521117633559896,0.01537434359854295,0.009485470913697114,0.005044257564939869,0.000844615119905967,0.01194108221727932,0.008515078722020878,2.8273135993568546,0.22182291340260996,-0.1729085870652045,2,0.005948640909981151
2026-01-22,0.005472500707902839,0.005948640909981151,-0.00015763093728971,0.0029330340965465496,0.0028579758761448915,0.012282213234735433,0.008695731840196176,2.7498317570687476,0.08772055213090901,-0.07748184228810695,3,0.005417819868988261
2026-01-23,0.0003268164274814467,0.005417819868988261,0.001122695253140904,0.0025056893172603623,0.0017894352985869943,0.012187530003766753,0.008696687158358751,2.7781979704876907,0.057775438403692814,0.028366213418943076,4,0.006201842083328302
2026-01-26,0.004993594260159995,0.006201842083328302,0.0038923288298686742,0.0020740632247004953,0.00023545002875913212,0.012466979227187952,0.008586195324412092,2.781920026048249,0.09588534116359604,0.0037220555605581573,0,0.0043003362602505035
2026-01-27,0.004073587840441206,0.0043003362602505035,0.0018129134411708492,0.0014633666694940928,0.0010240561495855616,0.004032990863481306,0.00868038826653967,2.794227920674744,0.039245214201746315,0.012307894626494953,1,0.005559307978613148
2026-01-28,-8.172639170034302e-05,0.005559307978613148,-0.003429211339589955,3.995709320037122e-05,0.0020901395458228222,0.002639789390075984,0.008653611118639545,2.794227920674744,0.06803713227868702,0.0,2,0.017606226738537956
2026-01-29,-0.0012934674424620596,0.017606226738537956,-0.001251971949072228,0.002161630393320735,0.014192624396144993,0.002759365959333676,0.008457311073888071,2.8261294394501912,0.20880905219578683,0.031901518775447446,3,0.010190888484800098
2026-01-30,-0.004311179414457911,0.010190888484800098,-0.0011868151283085382,0.0024181435287555786,0.006585929827735981,0.003857140553623002,0.008559250386016891,2.858766449103403,0.14493880484210075,0.03263700965321181,4,0.01115769218841045
2026-02-02,0.005376785277363183,0.01115769218841045,0.008608627267205904,0.00221643585324216,0.00033262906796238667,0.003966623374517115,0.008725213862634223,2.793616098770161,0.21615396600904146,-0.06515035033324201,0,0.018914897387093177
2026-02-03,-0.008439495590662816,0.018914897387093177,-0.00973018833625261,0.001091657480575492,0.008093051570265075,0.00512571015276031,0.005711688320367574,2.8903717578961645,0.23835446939733762,0.09675565912600348,1,0.01412594355815422
2026-02-04,-0.005085300155014849,0.01412594355815422,-0.006051893432985622,0.0016723453448665992,0.006401704780301998,0.005206423740859954,0.004918670064621514,2.925309776513262,0.19540110075605766,0.034938018617097555,2,0.011397737249806639
2026-02-05,-0.012326677853831569,0.011397737249806639,-0.005718823849253596,0.0029878959125575477,0.002691017487995495,0.006589017194824517,0.005885307937684148,3.080532896273726,0.19224076383534516,0.1552231197604641,3,0.018624770942894386
2026-02-06,0.019504344282200492,0.018624770942894386,0.01681023420470318,0.001814536738191208,0.0,0.01282744423774518,0.008941642210841826,3.014063271438193,0.0723555629413064,-0.0664696248355332,4,0.010691465760833907
2026-02-09,0.004680117860122124,0.010691465760833907,0.00685203457681105,0.0021915191537456025,0.0016479120302772543,0.012755386254707322,0.008923660848247495,2.854168744390704,0.1275967194133103,-0.1598945270474892,0,0.00708118713662742
2026-02-10,-0.003309182284509049,0.00708118713662742,-0.00469668448756444,0.001767719196624995,0.0006167834524379856,0.012131385010528104,0.008873730664266746,2.8786365531407747,0.047288785024952595,0.02446780875007093,1,0.01172356134455832
2026-02-11,-4.895726995002292e-05,0.01172356134455832,-0.005030890177746272,0.002433794862541916,0.004258876304270132,0.011734289795944312,0.008873920062195222,2.87073576176629,0.12393319026849214,-0.00790079137448485,2,0.021625451255157913
2026-02-12,-0.015784941386117524,0.021625451255157913,-0.018097311991750686,0.002251159609002684,0.001276979654404542,0.012819490073210042,0.010110414714245838,3.0359140485290044,0.21656454151813342,0.1651782867627145,3,0.012782697919353936
2026-02-13,0.0004989646444464313,0.012782697919353936,0.000277957748853197,0.006675867558438853,0.005828872612061886,0.007798578030744127,0.010101309515507393,3.025291094313483,0.16884137417491418,-0.010622954215521396,4,0.01341274274753168
2026-02-17,0.001030790630656142,0.01341274274753168,0.0034194887523817385,0.0034674950374977698,0.006525758957652172,0.007060154134482333,0.009863575604328075,3.010128198959819,0.15009382767367008,-0.015162895353663775,1,0.008643256149561296
2026-02-18,0.005550636821135768,0.008643256149561296,0.0037607197161015904,0.004033245654888162,0.0008492907785715431,0.008154186963144247,0.009829491396269678,2.9765494969115993,0.09590035667950048,-0.03357870204821989,2,0.006718148571689397
2026-02-19,-0.002826115391535211,0.006718148571689397,8.019875347642369e-05,0.002507819902692887,0.004130129915520087,0.008103720153904452,0.009738678206682845,3.007166628551692,0.09327535497711503,0.0306171316400925,3,0.011566255571832329
2026-02-20,0.0069157557021739535,0.011566255571832329,0.00963449759148105,0.0009186153098603711,0.0010131426704909074,0.003968051930893851,0.008969671640298906,2.9491646457307357,0.12274576963309558,-0.058001982820956144,4,0.014143308330401894
2026-02-23,-0.01043995947145504,0.014143308330401894,-0.009243824465132278,0.0022738064844194383,0.0026256773808501777,0.0070119322433264235,0.007149904100720444,3.0449985257508567,0.12244456025436534,0.09583388002012105,0,0.012211918127713162
2026-02-24,0.007622488962383045,0.012211918127713162,0.007678047203823368,0.001319884075542177,0.0032139868483476164,0.007816794866882443,0.007479636723908899,2.972975247406338,0.13820068215752768,-0.07202327834451872,1,0.005388069012285612
2026-02-25,0.008103433970129359,0.005388069012285612,0.004470010350146936,0.0009180586621386766,0.0,0.008230962121422492,0.007956998834276498,2.886475304637442,0.09398588728902713,-0.08649994276889617,2,0.01267781830470227
2026-02-26,-0.0053800269955672775,0.01267781830470227,-0.005179946161117499,0.0003613255710614993,0.007136546572523272,0.008663515517020536,0.008141717167891313,2.924773139566078,0.16017336814384153,0.03829783492863603,3,0.007469352441852095
2026-02-27,-0.004348795128036542,0.007469352441852095,0.00325288394176404,0.0005929553447607816,0.0036235131553272737,0.008316694727701412,0.006359836004478751,2.988707689349733,0.14689399617845433,0.0639345497836552,4,0.0152084598111486
