date,target,sp500_log_return,sp500_log_range,sp500_body_log,sp500_upper_wick_log,sp500_lower_wick_log,sp500_vol_5d,sp500_vol_10d,vix_log_close,vix_log_range,vix_log_return,day_of_week
2005-07-19,0.011100085833672502,0.006708890992641159,0.007513862604035637,0.006708890992641159,0.0008049716113944783,0.0,0.004414683631145705,0.005770444411088044,2.34660196015868,0.040667572042568434,-0.030162573513206947,1
2005-07-20,0.009046897387872121,0.004747306199091916,0.011100085833672502,0.004747306199091916,0.0011005174885703184,0.005252262146010267,0.004683091619507587,0.0045009197240226595,2.3253245352163523,0.10191323529478113,-0.02127742494232754,2
2005-07-21,0.006535637938108074,-0.006628063888680202,0.009046897387872121,-0.006628063888680202,0.000509912805685353,0.0019089206935065661,0.005990099712077552,0.005499252848238273,2.3951642986288713,0.0914817052706578,0.06983976341251896,3
2005-07-22,0.008278919780043914,0.005396819235281569,0.006535637938108074,0.005396819235281569,0.00041322087758022263,0.0007255978252462825,0.006460850317196095,0.00462504873006455,2.35327825082322,0.050103238558445895,-0.041886047805651305,4
2005-07-25,0.0043759955261508665,-0.003776351891557894,0.008278919780043914,-0.003776351891557894,0.0037862956567407124,0.0007162722317453074,0.006052829231408263,0.004638126912342714,2.40694514268493,0.05278749875497368,0.05366689186171003,0
2005-07-26,0.006070219195954074,0.0017315779350903782,0.0043759955261508665,0.0017315779350903782,0.0026444175910604883,0.0,0.005301416396558354,0.004622086780404744,2.396985747589157,0.029772151347045472,-0.009959395095772816,1
2005-07-27,0.0075293512448473265,0.004562502872514251,0.006070219195954074,0.004562502872514251,0.0006870071902769226,0.0008207091331629002,0.005263114777272793,0.004779434181087346,2.3379522036920743,0.06459892521875732,-0.05903354389708282,2
2005-07-28,0.00876086382508845,0.005587520020418069,0.0075293512448473265,0.005587520020418069,0.0011491591534449341,0.0007926720709843238,0.0039357495178760455,0.0049726684495067985,2.35327825082322,0.029738350705641015,0.015326047131145604,3
2005-07-29,0.004286412568451858,-0.007700039576875817,0.00876086382508845,-0.007700039576875817,0.0010608242482126329,0.0,0.005669077939905053,0.0057479602511809535,2.448415514829113,0.13584802638072802,0.09513726400589295,4
2005-08-01,0.0075321448767509125,0.0009474855123388082,0.004286412568451858,0.0009474855123388082,0.0030309789608873317,0.00030794809522571853,0.005243140488455049,0.005340445027129797,2.491551186190945,0.07379352919857629,0.04313567136183227,0
2005-08-02,0.004255134622570544,0.007074137786164059,0.0075321448767509125,0.007074137786164059,0.00045800709058685385,0.0,0.005923210006437319,0.0053837028213345,2.463853240590168,0.028669768201057266,-0.027697945600777096,1
2005-08-03,0.007975249328585399,0.0007392405265855828,0.004255134622570544,0.0007392405265855828,0.0006583534550896886,0.002857540640895273,0.005769716715989016,0.005236994333461984,2.4706386715411033,0.03301191357434785,0.006785430950935201,2
2005-08-04,0.008320237733932423,-0.0074006171302292145,0.007975249328585399,-0.0074006171302292145,0.0,0.0005746321983561842,0.006275125086526065,0.005362827006177951,2.5273274022345453,0.04724004837402207,0.056688730693442047,3
2005-08-05,0.00782910784476254,-0.007667679991179455,0.008320237733932423,-0.007667679991179455,0.0,0.0006525577427529683,0.006266844065551311,0.005677960060769163,2.5241273262614996,0.08898351810020166,-0.003200075973045724,4
2005-08-08,0.008936899604059079,-0.002686241126164113,0.00782910784476254,-0.002686241126164113,0.004766743622891312,0.0003761230957071149,0.006156356705615454,0.005620163236723713,2.5809741214219684,0.05649467540577735,0.056846795160468755,0
2005-08-09,0.013048564636928717,0.0067223446107131934,0.008936899604059079,0.0067223446107131934,0.0022145549933458852,0.0,0.006027556690288005,0.006044098313383397,2.517696441847303,0.04317216967043214,-0.06327767957466524,1
2005-08-10,0.007688248987856916,-0.001828889635260289,0.013048564636928717,-0.001828889635260289,0.009142841999996598,0.0020768330016718295,0.005835914742350556,0.005844768826792133,2.516082276500466,0.08730095182975717,-0.0016141653468371153,2
2005-08-11,0.009692944457080799,0.007037130459695895,0.007688248987856916,0.007037130459695895,0.0,0.000651118528161021,0.006394685160951009,0.0060308816574601515,2.519308082648162,0.08546693307730635,0.0032258061476961863,3
2005-08-12,0.008154590518081761,-0.006012532273180327,0.009692944457080799,-0.006012532273180327,0.0,0.003680412183900472,0.005901980036117189,0.005826439085041486,2.54474663217841,0.06361438867186298,0.025438549530247823,4
2005-08-15,0.012083660576621469,0.002824363312543099,0.008154590518081761,0.0028162279044297023,0.0019189395277949828,0.003419423085857076,0.005632440917675904,0.005901111731943105,2.506341949177057,0.07262862687171401,-0.038404683001353135,0
2005-08-16,0.00618740668977491,-0.011845866793172455,0.012083660576621469,-0.011845866793172455,0.0,0.00023779378344901403,0.007382562660499061,0.006353970832303916,2.604170104473077,0.1231972805095336,0.09782815529602029,1
2005-08-17,0.005503206948184847,0.0007378519836267472,0.00618740668977491,0.0007378519836267472,0.00440744878881727,0.0010421059173308933,0.007482963854691592,0.0063539040465206585,2.5877640495686753,0.07388442108393622,-0.016406054904401834,2
2005-08-18,0.004958838837876733,-0.0010002794289762917,0.005503206948184847,-0.0010002794289762917,0.001964914511929372,0.002538013007279183,0.005899168580062551,0.006066657474307239,2.5967461372286285,0.06473065320650528,0.00898208765995312,3
2005-08-19,0.010215053541844377,0.0005658202672567114,0.004958838837876733,0.0005658202672567114,0.004393018570620022,0.0,0.005808735545966388,0.005662539410697415,2.5967461372286285,0.09379513742568912,0.0,4
2005-08-22,0.007056577622922333,0.0016547775416793087,0.010215053541844377,0.0016547775416793087,0.005900380396765215,0.0026598956033998533,0.005598541723473983,0.005646831473040601,2.5967461372286285,0.050952366340798694,0.0,0
2005-08-23,0.012147186721856329,-0.003394403944288804,0.007056577622922333,-0.003394403944288804,0.0010717234821093768,0.002590450196524152,0.0019819719050982853,0.005172150318317946,2.5907670519258503,0.054858359786514654,-0.005979085302778131,1
2005-08-24,0.0034333663945549375,-0.006592036186235717,0.012147186721856329,-0.00657559411920694,0.0053897204697630485,0.0001818721328863404,0.0033040483248515493,0.005455609336195058,2.651127059086777,0.08688318516400839,0.06036000716092671,2
2005-08-25,0.006761544014278087,0.0022956866031229595,0.0034333663945549375,0.0022956866031229595,0.0011211289787720347,1.6550812659943404e-05,0.003785532220435958,0.00478629302606629,2.6195831864394807,0.03312038098798764,-0.0315438726472963,3
2005-08-26,0.010555563619823793,-0.00601458676680533,0.006761544014278087,-0.0060393555462239235,0.0,0.0007221884680541635,0.004186807445857696,0.004786480783558833,2.61885464176048,0.039502457490713905,-0.0007285446790006311,4
2005-08-29,0.009290126791648312,0.005940377442203548,0.010555563619823793,0.005940377442203548,0.0016484244400221115,0.0029667617375981337,0.005469266511838561,0.005222566229696857,2.604170104473077,0.07416133616918774,-0.014684537287402932,0
2005-08-30,0.013164347284716271,-0.0031974340479843377,0.009290126791648312,-0.0031974340479843377,0.0,0.006092692743663974,0.005453373662407929,0.003921873631612815,2.6137394936844682,0.05136753237930769,0.009569389211391055,1
2005-08-31,0.009093675380712263,0.009815803774647414,0.013164347284716271,0.009815803774647414,2.4607219759609222e-05,0.0033239362903092484,0.00647453713267612,0.005189117664714469,2.533696844232807,0.08175605965566834,-0.08004264945166106,2
2005-09-01,0.00548683000122363,0.0010319829623908205,0.009093675380712263,0.0010319829623908205,0.00465525752578877,0.0034064348925326726,0.006473452045543031,0.005185063315671592,2.5764217296146685,0.08260140827049467,0.042724885381861366,3
2005-09-02,0.012718212725620681,-0.0029266553741287282,0.00548683000122363,-0.0029266553741287282,0.002338462782224049,0.00022171184487085327,0.005673347222272936,0.005275313333423418,2.607861451357774,0.05160027111711152,0.0314397217431055,4
2005-09-06,0.004967619163635639,0.012539882199711805,0.012718212725620681,0.012539882199711805,0.00017833052590887633,0.0,0.007311742247887702,0.006634427018783906,2.5595502163859143,0.09460526082921605,-0.04831123497185974,1
2005-09-07,0.005555842943516964,0.002405079165706425,0.004967619163635639,0.002405079165706425,0.0005660771308093615,0.0019964628671198525,0.006411741500946357,0.006463764044867324,2.5273274022345453,0.0592997615629276,-0.03222281415136896,2
2005-09-08,0.009261388899725276,-0.0038005591470122724,0.005555842943516964,-0.0038005591470122724,0.0,0.001755283796504692,0.006519127652918975,0.006125460763992589,2.5595502163859143,0.045049079491971344,0.03222281415136896,3
2005-09-09,0.00278025860314024,0.007933192791395705,0.009261388899725276,0.007933192791395705,0.0013281961083295712,0.0,0.00701440643474631,0.006427221874187571,2.4832385544766455,0.056089433305787306,-0.07631166190926875,4
2005-09-12,0.007581644238070062,-0.0007412627537384253,0.00278025860314024,-0.0007412627537384253,0.0009017384407048468,0.0011372574086969678,0.006590108182353425,0.005853317499517022,2.4553061472675264,0.03770802623542435,-0.02793240720911916,0
2005-09-13,0.006973051107418193,-0.0075736739218887905,0.007581644238070062,-0.007581644238070062,0.0,0.0,0.005925422046154973,0.006587395572308839,2.516889723350716,0.06027408567133152,0.06158357608318976,1
2005-09-14,0.005723094146369512,-0.0032866794553649825,0.006973051107418193,-0.0032866794553649825,0.002871149807761597,0.0008152218442916137,0.0058080746983366635,0.006594596457498373,2.5580021930391945,0.04551500166412081,0.04111246968847837,2
2005-09-15,0.007727919714515252,0.0004643355066029642,0.005723094146369512,0.0004643355066029642,0.0033745417988937376,0.00188421684087281,0.0056967137137856495,0.0059190469141552765,2.524928305812279,0.0699696205742204,-0.0330738872269154,3
2005-09-16,0.008322708630476683,0.008257581395948677,0.007727919714515252,0.007695674763325222,3.2244951190030235e-05,0.0,0.005819299644966955,0.006398620558947949,2.417697923893909,0.07481754253763517,-0.1072303819183702,4
2005-09-19,0.01336852257995158,-0.00558139144080716,0.008322708630476683,-0.00558139144080716,0.0,0.002741317189669523,0.00624097024302565,0.006645042345876919,2.4965058139116447,0.034289079708540005,0.0788078900177358,0
2005-09-20,0.009566542389913835,-0.007894521231179397,0.01336852257995158,-0.007894521231179397,0.0044336028155234075,0.0010403985332487764,0.006319620718180871,0.005812974110459635,2.536866415880321,0.09122902232646446,0.04036060196867641,1
2005-09-21,0.009323011972846906,-0.009162993799830765,0.009566542389913835,-0.009162993799830765,0.00014741222365888262,0.0002561363664241867,0.007195529679947034,0.006202107131537619,2.6239436890389327,0.07074030109812934,0.08707727315861158,2
2005-09-22,0.007436249094786795,0.003645671793169214,0.009323011972846906,0.003645671793169214,0.001661706265848828,0.004015633913828864,0.007678925287983909,0.006423448456617617,2.5900171284671405,0.07801788082425887,-0.03392656057179222,3
2005-09-23,0.00880723131770722,0.0005514969302318207,0.007436249094786795,0.0005514969302318207,0.0029085825636254725,0.003976169600929502,0.005545524878496333,0.005604423673744576,2.5618676938675677,0.08491769171924624,-0.028149434599572754,4
2005-09-26,0.007452946943465655,0.00027970136111754584,0.00880723131770722,0.00027970136111754584,0.005684603900765417,0.0028429260558242575,0.005663539086346943,0.005641752017557365,2.5680215535731254,0.0635985943659163,0.006153859705557707,0
2005-09-27,0.00678805247002412,2.4702356686390203e-05,0.007452946943465655,2.4702356686390203e-05,0.0037030620155444893,0.0037251825712347753,0.004829301199568321,0.005314351220573054,2.5463152958540918,0.07319398427595081,-0.021706257719033673,1
2005-09-28,0.014064350259133107,0.0010112684622161083,0.00678805247002412,0.0010112684622161083,0.0033553632193106253,0.002421420788497386,0.0014678466952297833,0.005306942166241803,2.5360749454234384,0.04813549885618862,-0.010240350430653411,2
2005-09-29,0.0035440752864195346,0.008827817434815088,0.014064350259133107,0.008827817434815088,0.0008304069545577164,0.004406125869760302,0.0037569758133090716,0.006130527217709174,2.5047092583846835,0.08515780513656335,-0.031365687038754864,3
2005-09-30,0.006662603252330257,0.0009200158851507823,0.0035440752864195346,0.0009200158851507823,0.0006182020013216771,0.0020058573999470752,0.0037214938553698103,0.005431036208568574,2.4782176680377024,0.0426993855420843,-0.02649159034698112,4
2005-10-03,0.012979424565225273,-0.0017186718302033555,0.006662603252330257,-0.0017186718302033555,0.0036796395774381097,0.0012642918446887919,0.004071810779790357,0.005179824528709349,2.5225235164208617,0.05204429356820306,0.04430584838315932,0
2005-10-04,0.015116079723537013,-0.010019853743549412,0.012979424565225273,-0.010019853743549412,0.002589010367374911,0.00037056045430094997,0.006763115064513258,0.005553809627597703,2.5802168151427143,0.08694259220731926,0.05769329872185258,1
2005-10-05,0.016963042082092095,-0.014999041934533608,0.015116079723537013,-0.014999041934533608,0.0,0.00011703778900340467,0.009345709405782837,0.00673815026916047,2.6775910067264266,0.1170117024311903,0.0973741915837123,2
2005-10-06,0.006900415282340866,-0.004104085030943061,0.016963042082092095,-0.004104085030943061,0.004794612487643235,0.008064344563505799,0.006460488294516784,0.00656913754758355,2.7053799750962626,0.10728175587461708,0.02778896836983602,3
2005-10-07,0.008729888190983637,0.0036944438643393696,0.006900415282340866,0.0036944438643393696,0.0031807679538147227,2.5203464186773772e-05,0.0072701582255187865,0.006772696298241619,2.6803363729930827,0.03571804867181916,-0.025043602103179907,4
2005-10-10,0.008366087331532768,-0.007192008635452218,0.008729888190983637,-0.007192008635452218,0.0005182995625174769,0.0010195799930139415,0.006977932145916179,0.006951053425432144,2.7440606508911505,0.048565959757600474,0.06372427789806778,0
2005-10-11,0.013851558422850019,-0.0020739919651937555,0.008366087331532768,-0.0020739919651937555,0.004847889664929994,0.0014442057014090182,0.0068869825774674565,0.006902717273444632,2.749192151755261,0.04161844997080344,0.0051315008641106274,1
2005-10-12,0.00967747643201644,-0.006086612731748708,0.013851558422850019,-0.006086612731748708,0.004337070310653779,0.0034278753804475315,0.0042975569065493435,0.006858861172788257,2.786245006354004,0.07860963338106375,0.03705285459874297,2
2005-10-13,0.009896137804410898,-0.0007135959085546872,0.00967747643201644,-0.0007135959085546872,0.0015950901833114983,0.007368790340150255,0.004376622679392084,0.005521380045996975,2.8015405024988675,0.07298993877059035,0.015295496144863474,3
2005-10-14,0.005665721232692711,0.008233895771379451,0.009896137804410898,0.008233895771379451,0.00047188660375230285,0.001190355429279144,0.006105540870142426,0.006648624230650043,2.6993457527759697,0.07780985845121657,-0.10219474972289788,4
2005-10-17,0.010108876870353889,0.0029705697541047016,0.005665721232692711,0.0029705697541047016,0.000932247764079186,0.0017629037145088233,0.0054173982144835285,0.006946740854944167,2.685804597355568,0.04820211951698905,-0.013541155420401463,0
