date,close_log,high_log,low_log,target_high,target_low,log_target,log_return,close_log_lag1,Upper_Wick_lag1,Lower_Wick_lag1,Vol_Diaria_lag1,Vol_Rango_Log_lag1
2005-06-28,7.318943966350007,7.321611757288893,7.312206526953595,0.012566741609071563,0.0031615112737739537,0.009898950670185869,-0.004295400014051154,7.309045015679821,0.006698877397574243,0.0025001809035645195,0.009908968312361231,0.034913170866205157
2005-06-29,7.3159566303942425,7.3216976992811675,7.314366377327997,0.0027537329311604353,-0.004577589022010109,-0.002987335955764614,0.009898950670185869,7.318943966350007,0.0026677909388856946,0.006737439396411915,0.009348321395216222,0.06288909112817453
2005-06-30,7.308891042006399,7.320003967121312,7.308502569942563,0.004047336727069251,-0.00745406045167929,-0.0070655883878432135,-0.002987335955764614,7.3159566303942425,0.005741068886925049,0.001590253066245495,0.00910894382355271,0.04375266418683177
2005-07-01,7.306887060044914,7.314519510312101,7.306356880513644,0.005628468305701517,-0.0025341614927549827,-0.002003981961485657,-0.0070655883878432135,7.308891042006399,0.011112925114912464,0.00038847206383607613,0.00910894382355271,0.058736364965946475
2005-07-05,7.317444768869307,7.319328323216534,7.303816280727287,0.01244126317162042,-0.0030707793176265596,0.01055770882439333,-0.002003981961485657,7.306887060044914,0.007632450267187174,0.0005301795312693258,0.00898925533810013,0.03742058124170189
2005-07-06,7.311919573951709,7.321790250143157,7.3112918522295285,0.004345481273849927,-0.006152916639778461,-0.005525194917598064,0.01055770882439333,7.317444768869307,0.00188355434722709,0.01362848814201989,0.009134141431056324,0.05774095617189401
2005-07-07,7.315737236696731,7.316747525303929,7.302617746361331,0.004827951352219806,-0.009301827590378231,0.0038176627450221545,-0.005525194917598064,7.311919573951709,0.009870676191447991,0.0006277217221803966,0.009304225732274485,0.041858573528379406
2005-07-08,7.3351580013465005,7.335823037759389,7.314685946747501,0.020085801062657893,-0.0010512899492303163,0.019420764649769495,0.0038176627450221545,7.315737236696731,0.0010102886071976513,0.013119490335400386,0.009537303751872506,0.12247514287344607
2005-07-11,7.344499413867519,7.34470612155232,7.3363312265981495,0.009548120205819188,0.0011732252516489794,0.009341412521018277,0.019420764649769495,7.3351580013465005,0.0006650364128883979,0.02047205459899981,0.008693182999363896,0.10136125684590613
2005-07-12,7.3496101519009995,7.352537265115787,7.341574590079446,0.008037851248268169,-0.0029248237880725725,0.005110738033480722,0.009341412521018277,7.344499413867519,0.00020670768480091084,0.008168187269369298,0.008548296305649352,0.04942868721008464
2005-07-13,7.350914291107841,7.352037169390645,7.345887659561563,0.0024270174896452446,-0.003722492339436556,0.0013041392068418034,0.005110738033480722,7.3496101519009995,0.002927113214787447,0.008035561821553294,0.009304225732274485,0.09132084198216717
2005-07-14,7.361019546984308,7.363583903665269,7.354957197413951,0.012669612557427712,0.004042906306109373,0.010105255876466934,0.0013041392068418034,7.350914291107841,0.0011228782828034412,0.0050266315462783595,0.009373519002719837,0.04751646787163777
2005-07-15,7.3637993924172225,7.36669797629695,7.358078989162007,0.005678429312641953,-0.00294055782230096,0.0027798454329142075,0.010105255876466934,7.361019546984308,0.0025643566809607776,0.006062349570357561,0.008951458626465533,0.048285293806650476
2005-07-18,7.358888199770858,7.363989541047805,7.358843649554847,0.0001901486305824207,-0.004955742862375878,-0.004911192646364526,0.0027798454329142075,7.3637993924172225,0.0028985838797277452,0.005720403255215167,0.008403410212693155,0.08272869134551408
2005-07-19,7.371797417698395,7.371967174575031,7.3632795869630385,0.013078974804172638,0.004391387192180574,0.012909217927536965,-0.004911192646364526,7.358888199770858,0.005101341276946947,4.4550216011352006e-05,0.008699482551429388,0.052959780442852544
2005-07-20,7.379476182867367,7.381159339684514,7.3644646771847135,0.009361921986118737,-0.0073327405136813795,0.007678765168972035,0.012909217927536965,7.371797417698395,0.00016975687663567385,0.008517830735356391,0.008227026960167853,0.050985577041038344
2005-07-21,7.378939470245496,7.384511039831857,7.372570453132951,0.005034856964489798,-0.006905729734415722,-0.0005367126218711604,0.007678765168972035,7.379476182867367,0.0016831568171467026,0.015011505682653414,0.008119936978087904,0.09618394387463702
2005-07-22,7.378233801551701,7.381763406975164,7.372765228850096,0.002823936729668297,-0.006174241395399349,-0.0007056686937945145,-0.0005367126218711604,7.378939470245496,0.005571569586360958,0.006369017112544562,0.00848530258726949,0.08554831080947611
2005-07-25,7.373732027647143,7.382727774628665,7.372369426284682,0.004493973076963975,-0.005864375267019106,-0.004501773904558526,-0.0007056686937945145,7.378233801551701,0.0035296054234628116,0.005468572701604835,0.00815773308896415,0.026831841906423737
2005-07-26,7.377089968106647,7.380187216654296,7.372482484891347,0.006455189007152917,-0.0012495427557954741,0.003357940459504327,-0.004501773904558526,7.373732027647143,0.008995746981522501,0.0013626013624605804,0.008554595857714842,0.04514267483537138
2005-07-27,7.385199874924458,7.386092843471969,7.3732236455573705,0.009002875365322183,-0.0038663225492765463,0.008109906817811208,0.003357940459504327,7.377089968106647,0.00309724854764859,0.004607483215299801,0.00854199735434221,0.03514267546415173
2005-07-28,7.389341578520781,7.3900456346222505,7.383753402242022,0.004845759697792218,-0.0014464726824359175,0.004141703596323154,0.008109906817811208,7.385199874924458,0.000892968547510975,0.011976229367087754,0.00803804460351157,0.07512068584300113
2005-07-29,7.380966268300313,7.390150533410841,7.380966268300313,0.00080895489005961,-0.008375310220468002,-0.008375310220468002,0.004141703596323154,7.389341578520781,0.0007040561014690638,0.005588176278759072,0.007943553124804253,0.037681031700840695
2005-08-01,7.384057769528179,7.387956748308292,7.380617291688929,0.006990480007978306,-0.0003489766113844439,0.003091501227865834,-0.008375310220468002,7.380966268300313,0.009184265110527612,0.0,0.008737278662305633,0.0872060665403418
2005-08-02,7.39449925948384,7.395457575153476,7.385144061571867,0.011399805625297077,0.0010862920436878198,0.010441489955661076,0.003091501227865834,7.384057769528179,0.003898978780112472,0.0034404778392502777,0.009058548608545481,0.046584722086083996
2005-08-03,7.394609843740191,7.395433064396983,7.389193300938843,0.000933804913142211,-0.005305958544997047,0.00011058425635024349,0.010441489955661076,7.39449925948384,0.0009583156696360007,0.009355197911973256,0.008787673877312862,0.04757731303506496
2005-08-04,7.383206536814445,7.390798521735676,7.381875408543607,-0.0038113220045143947,-0.012734435196583682,-0.01140330692574576,0.00011058425635024349,7.394609843740191,0.0008232206567919675,0.0054165428013472905,0.008642787784356667,0.03582044843688292
2005-08-05,7.378752143444123,7.386607128702679,7.377915146022112,0.0034005918882344943,-0.005291390792332429,-0.004454393370322052,-0.01140330692574576,7.383206536814445,0.007591984921231365,0.0013311282708379224,0.009411315113596084,0.084129550489763
2005-08-08,7.371470408685692,7.3821305945704,7.37069652208059,0.0033784511262773265,-0.008055621363532772,-0.007281734758430858,-0.004454393370322052,7.378752143444123,0.007854985258556546,0.0008369974220103771,0.009701087900266823,0.03999225863938882
2005-08-09,7.378471163669007,7.381819409327429,7.375074032759184,0.01034900064173705,0.003603624073492462,0.00700075498331465,-0.007281734758430858,7.371470408685692,0.010660185884708184,0.0007738866051019144,0.010047555454010287,0.04277377492192347
2005-08-10,7.368787510904681,7.384119859995982,7.366641120649528,0.005648696326975511,-0.011830043019478431,-0.009683652764325146,0.00700075498331465,7.378471163669007,0.0033482456584223996,0.003397130909822188,0.009606597022317859,0.051984720460511724
2005-08-11,7.378165090983276,7.380043817196365,7.369392787092052,0.011256306291683948,0.00060527618737094,0.009377580078594683,-0.009683652764325146,7.368787510904681,0.015332349091300657,0.0021463902551532854,0.009871172201484984,0.09656332952104396
2005-08-12,7.372589318897135,7.374603912043361,7.366072154741072,-0.003561178939914811,-0.012092936242203756,-0.005575772086141129,0.009377580078594683,7.378165090983276,0.0018787262130892657,0.008772303891223743,0.009908968312361231,0.04690872777537214
2005-08-15,7.378202535396725,7.3820994500179715,7.368756024980369,0.00951013112083654,-0.00383329391676579,0.0056132164995901235,-0.005575772086141129,7.372589318897135,0.002014593146226318,0.006517164156062627,0.009845974593981371,0.04746224433849289
2005-08-16,7.361381788401616,7.3755940911153335,7.360383794780834,-0.0026084442813916198,-0.017818740615891393,-0.01682074699510938,0.0056132164995901235,7.378202535396725,0.0038969146212464167,0.009446510416355913,0.00949320748817242,0.08947742970291728
2005-08-17,7.366628468478238,7.370734324023615,7.361292830342025,0.009352535621999003,-8.895805959063807e-05,0.005246680076622212,-0.01682074699510938,7.361381788401616,0.014212302713717762,0.0009979936207820117,0.010205041251855815,0.06667026590127412
2005-08-18,7.362492980754846,7.368516345341508,7.360994177411897,0.001887876863269966,-0.005634291066340502,-0.004135487723392117,0.005246680076622212,7.366628468478238,0.004105855545376791,0.00533563813621285,0.009808177882346775,0.06563875474264158
2005-08-19,7.361197503812328,7.366413511399771,7.361184782579224,0.0039205306449252575,-0.0013081981756215555,-0.0012954769425181922,-0.004135487723392117,7.362492980754846,0.006023364586662083,0.001498803342948385,0.009631794629821474,0.052422190691320036
2005-08-22,7.362385062594822,7.3708098467970125,7.356158578385835,0.00961234298468483,-0.005038925426492646,0.0011875587824947686,-0.0012954769425181922,7.361197503812328,0.00521600758744345,1.2721233103363261e-05,0.01017984304359385,0.11115282428190731
2005-08-23,7.359658612271072,7.364242990547493,7.3567395223043,0.0018579279526704795,-0.005645540290522,-0.00272645032375074,0.0011875587824947686,7.362385062594822,0.008424784202190061,0.006226484208987415,0.010041255901944796,0.05480824382155802
2005-08-24,7.353536628739131,7.370797247259707,7.353178023785937,0.011138634988635765,-0.00648058848513422,-0.0061219835319406,-0.00272645032375074,7.359658612271072,0.004584378276421219,0.00291908996677126,0.009808177882346775,0.03966532308770132
2005-08-25,7.35620324838041,7.3585187539396735,7.3537415551168035,0.00498212520054242,0.00020492637767244304,0.002666619641279233,-0.0061219835319406,7.353536628739131,0.017260618520576365,0.00035860495319361974,0.009719986556463297,0.06922039078135844
2005-08-26,7.351697211973653,7.355992510123289,7.34793737768965,-0.00021073825712125682,-0.008265870690760124,-0.00450603640675773,0.002666619641279233,7.35620324838041,0.002315505559263187,0.00246169326360679,0.009669591341456072,0.03330371601092219
2005-08-29,7.359798595279134,7.362296193743765,7.346855052026413,0.010598981770112204,-0.004842159947239466,0.008101383305481491,-0.00450603640675773,7.351697211973653,0.004295298149636473,0.0037598342840023946,0.009682189844828703,0.04145673577014897
2005-08-30,7.356107435418465,7.356579940532876,7.3489027902592765,-0.003218654746258487,-0.01089580501985754,-0.0036911598606694795,0.008101383305481491,7.359798595279134,0.0024975984646307126,0.012943543252720957,0.009638094181886964,0.06964841762132323
2005-08-31,7.3662617945645215,7.36650201511793,7.353350970766157,0.010394579699465112,-0.0027564646523075,0.01015435914605689,-0.0036911598606694795,7.356107435418465,0.00047250511441099263,0.007204645159188061,0.00967589029276321,0.054895760444181985
2005-09-01,7.363438103250919,7.370117251429682,7.361083162041859,0.0038554568651605337,-0.005178632522662596,-0.0028236913136021613,0.01015435914605689,7.3662617945645215,0.00024022055340822135,0.01291082379836439,0.009266429020639889,0.06547791423059834
2005-09-02,7.3608161843936575,7.367077059881012,7.359989428445119,0.003638956630092949,-0.0034486748058002448,-0.002621918857261818,-0.0028236913136021613,7.363438103250919,0.006679148178762695,0.002354941209060435,0.00949320748817242,0.049277660734772244
2005-09-06,7.376051213153319,7.3763266085621915,7.364540674928629,0.015510424168533987,0.003724490534971814,0.015235028759661873,-0.002621918857261818,7.3608161843936575,0.006260875487354767,0.0008267559485384268,0.009871172201484984,0.38399584294774325
2005-09-07,7.37767139524345,7.378252560775464,7.372036312313509,0.0022013476221447448,-0.004014900839810487,0.0016201820901304842,0.015235028759661873,7.376051213153319,0.00027539540887211444,0.011510538224690059,0.009379818554785329,0.08548896093191738
2005-09-08,7.37630788957864,7.380822980522462,7.3735626467423705,0.003151585279011826,-0.00410874850107934,-0.0013635056648100274,0.0016201820901304842,7.37767139524345,0.0005811655320142606,0.005635082929940971,0.009386117506092468,0.04465920853060146
2005-09-09,7.382640695424912,7.38406398632989,7.374823390429524,0.007756096751250219,-0.0014844991491154147,0.006332805846271938,-0.0013635056648100274,7.37630788957864,0.004515090943821853,0.0027452428362693126,0.009260129468574397,0.03730511771557765
2005-09-12,7.385354954562858,7.388216502906597,7.381495661756508,0.005575807481685402,-0.0011450336684033502,0.0027142591379458736,0.006332805846271938,7.382640695424912,0.0014232909049782805,0.007817304995387353,0.00898925533810013,0.04203165448225743
2005-09-13,7.3823608062853046,7.38963806774223,7.3803368355677454,0.004283113179372577,-0.005018118995112175,-0.002994148277553066,0.0027142591379458736,7.385354954562858,0.0028615483437395284,0.0038592928063492238,0.009549902255245138,0.04352883859167456
2005-09-14,7.371256566803557,7.3835980740171685,7.371118178673321,0.0012372677318639447,-0.011242627611983913,-0.011104239481747769,-0.002994148277553066,7.3823608062853046,0.007277261456925643,0.0020239707175591093,0.009430213769792558,0.08531518892944057
2005-09-15,7.37057696018719,7.3754938479663545,7.368383815488502,0.004237281162797757,-0.0028727513150546002,-0.0006796066163667902,-0.011104239481747769,7.371256566803557,0.012341507213611713,0.0001383881302361445,0.009808177882346775,0.0768589934619297
2005-09-16,7.377408810329661,7.378033833811277,7.369714169485248,0.007456873624087201,-0.0008627907019418402,0.006831850142471119,-0.0006796066163667902,7.37057696018719,0.004916887779164547,0.00219314469868781,0.009927866968557705,0.03466328731317381
2005-09-19,7.369001958335055,7.376489334349355,7.364869957522234,-0.0009194759803063945,-0.012538852807427503,-0.008406851994606335,0.006831850142471119,7.377408810329661,0.0006250234816160827,0.007694640844412959,0.009184536646063555,0.096533600951894
2005-09-20,7.364040205147811,7.380268269353093,7.362378709547622,0.011266311018037989,-0.006623248787432701,-0.0049617531872439,-0.008406851994606335,7.369001958335055,0.00748737601429994,0.004132000812821168,0.009253829916508905,0.04144983978432837
